1507881378.09593987,$GPROM CORE 6.02 (36023) Oct 15 2009 16:52:08*56

1507881378.0959959,$GPRV=AC SD PDoS SR*20

1507881621.1076436,$GPRMC,080024.00,A,3110.45988,N,12124.30789,E,2.328,26.21,131017,,,A*53

1507881622.10847282,$GPRMC,080025.00,A,3110.46044,N,12124.30831,E,2.435,32.31,131017,,,A*5B

1507881623.11048961,$GPRMC,080026.00,A,3110.46094,N,12124.30880,E,2.343,32.81,131017,,,A*52

1507881624.11654949,$GPRMC,080027.00,A,3110.46150,N,12124.30940,E,2.667,35.31,131017,,,A*58

1507881625.11739397,$GPRMC,080028.00,A,3110.46209,N,12124.30991,E,2.654,36.57,131017,,,A*57

1507881626.11320138,$GPRMC,080029.00,A,3110.46269,N,12124.31044,E,2.506,37.20,131017,,,A*55

1507881627.11045957,$GPRMC,080030.00,A,3110.46322,N,12124.31097,E,2.369,39.11,131017,,,A*5E

1507881628.10881209,$GPRMC,080031.00,A,3110.46384,N,12124.31136,E,2.653,36.88,131017,,,A*5A

1507881629.11176443,$GPRMC,080032.00,A,3110.46445,N,12124.31176,E,2.580,35.12,131017,,,A*5A

1507881630.11569357,$GPRMC,080033.00,A,3110.46512,N,12124.31207,E,2.294,32.12,131017,,,A*58

1507881631.12041545,$GPRMC,080034.00,A,3110.46574,N,12124.31227,E,2.000,31.87,131017,,,A*5D

1507881632.11074185,$GPRMC,080035.00,A,3110.46634,N,12124.31243,E,2.116,26.97,131017,,,A*58

1507881633.11083984,$GPRMC,080036.00,A,3110.46689,N,12124.31258,E,1.941,23.75,131017,,,A*57

1507881634.10953736,$GPRMC,080037.00,A,3110.46728,N,12124.31267,E,1.353,23.25,131017,,,A*5C

1507881635.1095643,$GPRMC,080038.00,A,3110.46751,N,12124.31276,E,0.796,22.95,131017,,,A*5B

1507881636.11156487,$GPRMC,080039.00,A,3110.46763,N,12124.31281,E,0.347,22.81,131017,,,A*5E

1507881637.11237383,$GPRMC,080040.00,A,3110.46767,N,12124.31284,E,0.197,22.83,131017,,,A*5C

1507881638.11141515,$GPRMC,080041.00,A,3110.46774,N,12124.31284,E,0.554,21.89,131017,,,A*5D

1507881639.1084373,$GPRMC,080042.00,A,3110.46792,N,12124.31288,E,0.875,19.85,131017,,,A*53

1507881640.11118364,$GPRMC,080043.00,A,3110.46819,N,12124.31292,E,1.011,17.98,131017,,,A*5C

1507881641.11018109,$GPRMC,080044.00,A,3110.46839,N,12124.31297,E,0.833,18.17,131017,,,A*5D

1507881642.11108351,$GPRMC,080045.00,A,3110.46852,N,12124.31300,E,0.414,18.06,131017,,,A*57

1507881643.11133218,$GPRMC,080046.00,A,3110.46862,N,12124.31303,E,0.501,18.42,131017,,,A*51

1507881644.10780644,$GPRMC,080047.00,A,3110.46872,N,12124.31306,E,0.351,18.49,131017,,,A*5C

1507881645.10790968,$GPRMC,080048.00,A,3110.46879,N,12124.31306,E,0.242,18.45,131017,,,A*57

1507881646.10842633,$GPRMC,080049.00,A,3110.46882,N,12124.31303,E,0.129,,131017,,,A*7F

1507881647.10745168,$GPRMC,080050.00,A,3110.46888,N,12124.31302,E,0.286,18.38,131017,,,A*56

1507881648.1103313,$GPRMC,080051.00,A,3110.46899,N,12124.31303,E,0.499,18.37,131017,,,A*51

1507881649.10694814,$GPRMC,080052.00,A,3110.46910,N,12124.31304,E,0.404,18.23,131017,,,A*54

1507881650.10770798,$GPRMC,080053.00,A,3110.46917,N,12124.31300,E,0.182,,131017,,,A*7B

1507881651.10750794,$GPRMC,080054.00,A,3110.46921,N,12124.31295,E,0.024,,131017,,,A*79

1507881652.10744119,$GPRMC,080055.00,A,3110.46926,N,12124.31294,E,0.262,18.33,131017,,,A*59

1507881653.10726905,$GPRMC,080056.00,A,3110.46939,N,12124.31295,E,0.603,17.34,131017,,,A*5E

1507881654.10811472,$GPRMC,080057.00,A,3110.46959,N,12124.31299,E,0.664,17.58,131017,,,A*5E

1507881655.11178493,$GPRMC,080058.00,A,3110.46970,N,12124.31302,E,0.205,,131017,,,A*7F

1507881656.10728717,$GPRMC,080059.00,A,3110.46972,N,12124.31301,E,0.014,,131017,,,A*7D

1507881657.10721922,$GPRMC,080100.00,A,3110.46968,N,12124.31299,E,0.006,,131017,,,A*78

1507881658.10699129,$GPRMC,080101.00,A,3110.46964,N,12124.31299,E,0.013,,131017,,,A*71

1507881659.10724878,$GPRMC,080102.00,A,3110.46954,N,12124.31304,E,0.005,,131017,,,A*73

1507881660.1084156,$GPRMC,080103.00,A,3110.46945,N,12124.31307,E,0.006,,131017,,,A*72

1507881661.10828352,$GPRMC,080104.00,A,3110.46936,N,12124.31312,E,0.011,,131017,,,A*73

1507881662.10631251,$GPRMC,080105.00,A,3110.46929,N,12124.31315,E,0.005,,131017,,,A*7E

1507881663.10670471,$GPRMC,080106.00,A,3110.46924,N,12124.31318,E,0.018,,131017,,,A*71

1507881664.10856104,$GPRMC,080107.00,A,3110.46921,N,12124.31321,E,0.012,,131017,,,A*75

1507881665.10463238,$GPRMC,080108.00,A,3110.46919,N,12124.31323,E,0.001,,131017,,,A*71

1507881666.10426569,$GPRMC,080109.00,A,3110.46917,N,12124.31324,E,0.011,,131017,,,A*78

1507881667.10506392,$GPRMC,080110.00,A,3110.46925,N,12124.31321,E,0.006,,131017,,,A*72

1507881668.10674691,$GPRMC,080111.00,A,3110.46927,N,12124.31306,E,0.008,,131017,,,A*7A

1507881669.10708213,$GPRMC,080112.00,A,3110.46930,N,12124.31288,E,0.009,,131017,,,A*79

1507881670.10723424,$GPRMC,080113.00,A,3110.46932,N,12124.31269,E,0.018,,131017,,,A*75

1507881671.10731602,$GPRMC,080114.00,A,3110.46936,N,12124.31250,E,0.010,,131017,,,A*74

1507881672.1081748,$GPRMC,080115.00,A,3110.46936,N,12124.31232,E,0.015,,131017,,,A*74

1507881673.10564208,$GPRMC,080116.00,A,3110.46939,N,12124.31215,E,0.009,,131017,,,A*70

1507881674.10316849,$GPRMC,080117.00,A,3110.46945,N,12124.31201,E,0.011,,131017,,,A*76

1507881675.10300827,$GPRMC,080118.00,A,3110.46952,N,12124.31187,E,0.010,,131017,,,A*73

1507881676.10263753,$GPRMC,080119.00,A,3110.46958,N,12124.31178,E,0.003,,131017,,,A*7A

1507881677.10301423,$GPRMC,080120.00,A,3110.46963,N,12124.31167,E,0.011,,131017,,,A*75

1507881678.10649538,$GPRMC,080121.00,A,3110.46967,N,12124.31156,E,0.011,,131017,,,A*72

1507881679.10468268,$GPRMC,080122.00,A,3110.46969,N,12124.31148,E,0.010,,131017,,,A*71

1507881680.10632086,$GPRMC,080123.00,A,3110.46970,N,12124.31143,E,0.011,,131017,,,A*72

1507881681.10543299,$GPRMC,080124.00,A,3110.46969,N,12124.31141,E,0.012,,131017,,,A*7C

1507881682.10734916,$GPRMC,080125.00,A,3110.46971,N,12124.31140,E,0.003,,131017,,,A*75

1507881683.10540724,$GPRMC,080126.00,A,3110.46972,N,12124.31139,E,0.011,,131017,,,A*78

1507881684.10866737,$GPRMC,080127.00,A,3110.46974,N,12124.31139,E,0.012,,131017,,,A*7C

1507881685.11245394,$GPRMC,080128.00,A,3110.46976,N,12124.31137,E,0.017,,131017,,,A*7A

1507881686.10745239,$GPRMC,080129.00,A,3110.46979,N,12124.31135,E,0.005,,131017,,,A*75

1507881687.10826087,$GPRMC,080130.00,A,3110.46981,N,12124.31134,E,0.013,,131017,,,A*7C

1507881688.1075716,$GPRMC,080131.00,A,3110.46981,N,12124.31133,E,0.010,,131017,,,A*79

1507881689.10831761,$GPRMC,080132.00,A,3110.46980,N,12124.31134,E,0.012,,131017,,,A*7E

1507881690.10827446,$GPRMC,080133.00,A,3110.46979,N,12124.31134,E,0.012,,131017,,,A*79

1507881691.11315179,$GPRMC,080134.00,A,3110.46978,N,12124.31132,E,0.007,,131017,,,A*7D

1507881692.10940099,$GPRMC,080135.00,A,3110.46974,N,12124.31133,E,0.003,,131017,,,A*75

1507881693.1084671,$GPRMC,080136.00,A,3110.46974,N,12124.31133,E,0.004,,131017,,,A*71

1507881694.10846496,$GPRMC,080137.00,A,3110.46976,N,12124.31132,E,0.006,,131017,,,A*71

1507881695.10793567,$GPRMC,080138.00,A,3110.46977,N,12124.31130,E,0.009,,131017,,,A*72

1507881696.10799313,$GPRMC,080139.00,A,3110.46978,N,12124.31129,E,0.012,,131017,,,A*7E

1507881697.10957551,$GPRMC,080140.00,A,3110.46977,N,12124.31126,E,0.008,,131017,,,A*7B

1507881698.10856628,$GPRMC,080141.00,A,3110.46973,N,12124.31122,E,0.011,,131017,,,A*72

1507881699.10956526,$GPRMC,080142.00,A,3110.46973,N,12124.31118,E,0.010,,131017,,,A*79

1507881700.10819483,$GPRMC,080143.00,A,3110.46977,N,12124.31118,E,0.010,,131017,,,A*7C

1507881701.10744834,$GPRMC,080144.00,A,3110.46980,N,12124.31118,E,0.009,,131017,,,A*7B

1507881702.11064577,$GPRMC,080145.00,A,3110.46981,N,12124.31121,E,0.007,,131017,,,A*7F

1507881703.11001229,$GPRMC,080146.00,A,3110.46982,N,12124.31124,E,0.014,,131017,,,A*78

1507881704.1071341,$GPRMC,080147.00,A,3110.46986,N,12124.31127,E,0.018,,131017,,,D*77

1507881705.10520506,$GPRMC,080148.00,A,3110.46989,N,12124.31129,E,0.019,,131017,,,D*78

1507881706.1045785,$GPRMC,080149.00,A,3110.46992,N,12124.31132,E,0.002,,131017,,,D*73

1507881707.10432506,$GPRMC,080150.00,A,3110.46994,N,12124.31135,E,0.011,,131017,,,D*78

1507881708.10914087,$GPRMC,080151.00,A,3110.46993,N,12124.31137,E,0.012,,131017,,,D*7F

1507881709.10399103,$GPRMC,080152.00,A,3110.46994,N,12124.31140,E,0.006,,131017,,,D*7E

1507881710.10356998,$GPRMC,080153.00,A,3110.46998,N,12124.31143,E,0.005,,131017,,,D*73

1507881711.10329318,$GPRMC,080154.00,A,3110.47002,N,12124.31144,E,0.162,,131017,,,D*78

1507881712.10401869,$GPRMC,080155.00,A,3110.47009,N,12124.31148,E,0.461,17.95,131017,,,D*5C

1507881713.10456204,$GPRMC,080156.00,A,3110.47024,N,12124.31159,E,0.815,18.27,131017,,,D*59

1507881714.12288094,$GPRMC,080157.00,A,3110.47047,N,12124.31151,E,0.800,,131017,,,D*73

1507881715.11448002,$GPRMC,080158.00,A,3110.47076,N,12124.31151,E,1.253,18.53,131017,,,D*52

1507881716.11301041,$GPRMC,080159.00,A,3110.47102,N,12124.31172,E,1.029,18.64,131017,,,D*5B

1507881717.11240935,$GPRMC,080200.00,A,3110.47122,N,12124.31190,E,0.628,18.64,131017,,,D*5C

1507881718.11321211,$GPRMC,080201.00,A,3110.47133,N,12124.31205,E,0.123,,131017,,,D*7B

1507881719.11383605,$GPRMC,080202.00,A,3110.47139,N,12124.31218,E,0.019,,131017,,,D*76

1507881720.11834598,$GPRMC,080203.00,A,3110.47166,N,12124.31234,E,0.018,,131017,,,D*72

1507881721.11332488,$GPRMC,080204.00,A,3110.47175,N,12124.31249,E,0.030,,131017,,,D*77

1507881722.11421609,$GPRMC,080205.00,A,3110.47189,N,12124.31261,E,0.018,,131017,,,D*75

1507881723.11717224,$GPRMC,080206.00,A,3110.47209,N,12124.31270,E,0.021,,131017,,,D*77

1507881724.11777759,$GPRMC,080207.00,A,3110.47224,N,12124.31276,E,0.022,,131017,,,D*7C

1507881725.11032367,$GPRMC,080208.00,A,3110.47235,N,12124.31282,E,0.028,,131017,,,D*72

1507881726.11345601,$GPRMC,080209.00,A,3110.47244,N,12124.31286,E,0.010,,131017,,,D*7A

1507881727.11356854,$GPRMC,080210.00,A,3110.47250,N,12124.31286,E,0.069,,131017,,,D*79

1507881728.11408901,$GPRMC,080211.00,A,3110.47261,N,12124.31292,E,0.035,,131017,,,D*76

1507881729.11263275,$GPRMC,080212.00,A,3110.47267,N,12124.31297,E,0.005,,131017,,,D*75

1507881730.11332726,$GPRMC,080213.00,A,3110.47278,N,12124.31296,E,0.035,,131017,,,D*78

1507881731.11536765,$GPRMC,080214.00,A,3110.47279,N,12124.31293,E,0.003,,131017,,,D*7E

1507881732.12038445,$GPRMC,080215.00,A,3110.47282,N,12124.31287,E,0.010,,131017,,,D*7C

1507881733.1165514,$GPRMC,080216.00,A,3110.47285,N,12124.31281,E,0.030,,131017,,,D*7C

1507881734.113415,$GPRMC,080217.00,A,3110.47289,N,12124.31269,E,0.014,,131017,,,D*71

1507881735.11241674,$GPRMC,080218.00,A,3110.47290,N,12124.31259,E,0.014,,131017,,,D*75

1507881736.11536145,$GPRMC,080219.00,A,3110.47291,N,12124.31248,E,0.010,,131017,,,D*71

1507881737.11698866,$GPRMC,080220.00,A,3110.47293,N,12124.31237,E,0.022,,131017,,,D*70

1507881738.11923385,$GPRMC,080221.00,A,3110.47295,N,12124.31226,E,0.015,,131017,,,D*73

1507881739.11499047,$GPRMC,080222.00,A,3110.47293,N,12124.31230,E,0.127,,131017,,,D*71

1507881740.11200166,$GPRMC,080223.00,A,3110.47291,N,12124.31235,E,0.020,,131017,,,D*71

1507881741.10808444,$GPRMC,080224.00,A,3110.47290,N,12124.31236,E,0.025,,131017,,,D*71

1507881742.1103487,$GPRMC,080225.00,A,3110.47288,N,12124.31238,E,0.027,,131017,,,D*75

1507881743.11018419,$GPRMC,080226.00,A,3110.47287,N,12124.31240,E,0.050,,131017,,,D*76

1507881744.1083138,$GPRMC,080227.00,A,3110.47287,N,12124.31238,E,0.045,,131017,,,D*7C

1507881745.1102829,$GPRMC,080228.00,A,3110.47287,N,12124.31236,E,0.010,,131017,,,D*7D

1507881746.10741544,$GPRMC,080229.00,A,3110.47286,N,12124.31235,E,0.026,,131017,,,D*7B

1507881747.10819602,$GPRMC,080230.00,A,3110.47286,N,12124.31233,E,0.057,,131017,,,D*73

1507881748.10991716,$GPRMC,080231.00,A,3110.47285,N,12124.31232,E,0.027,,131017,,,D*77

1507881749.10921454,$GPRMC,080232.00,A,3110.47284,N,12124.31230,E,0.038,,131017,,,D*79

1507881750.11123347,$GPRMC,080233.00,A,3110.47282,N,12124.31228,E,0.018,,131017,,,D*75

1507881751.11012268,$GPRMC,080234.00,A,3110.47280,N,12124.31226,E,0.013,,131017,,,D*75

1507881752.1060431,$GPRMC,080235.00,A,3110.47278,N,12124.31224,E,0.033,,131017,,,D*73

1507881753.11008644,$GPRMC,080236.00,A,3110.47276,N,12124.31222,E,0.009,,131017,,,D*71

1507881754.10948968,$GPRMC,080237.00,A,3110.47274,N,12124.31220,E,0.020,,131017,,,D*7B

1507881755.11111188,$GPRMC,080238.00,A,3110.47272,N,12124.31219,E,0.031,,131017,,,D*78

1507881756.1127913,$GPRMC,080239.00,A,3110.47270,N,12124.31217,E,0.024,,131017,,,D*71

1507881757.11040711,$GPRMC,080240.00,A,3110.47268,N,12124.31216,E,0.019,,131017,,,D*79

1507881758.11004305,$GPRMC,080241.00,A,3110.47266,N,12124.31215,E,0.014,,131017,,,D*78

1507881759.10850072,$GPRMC,080242.00,A,3110.47263,N,12124.31215,E,0.012,,131017,,,D*78

1507881760.1098907,$GPRMC,080243.00,A,3110.47259,N,12124.31215,E,0.027,,131017,,,D*76

1507881761.10856724,$GPRMC,080244.00,A,3110.47255,N,12124.31214,E,0.023,,131017,,,D*78

1507881762.1103096,$GPRMC,080245.00,A,3110.47252,N,12124.31215,E,0.014,,131017,,,D*7B

1507881763.11222076,$GPRMC,080246.00,A,3110.47248,N,12124.31215,E,0.009,,131017,,,D*7F

1507881764.11171365,$GPRMC,080247.00,A,3110.47245,N,12124.31214,E,0.034,,131017,,,D*7C

1507881765.11158514,$GPRMC,080248.00,A,3110.47242,N,12124.31215,E,0.172,,131017,,,D*76

1507881766.11196733,$GPRMC,080249.00,A,3110.47250,N,12124.31222,E,0.655,20.12,131017,,,D*5D

1507881767.11173582,$GPRMC,080250.00,A,3110.47264,N,12124.31233,E,0.779,20.30,131017,,,D*5D

1507881768.11623716,$GPRMC,080251.00,A,3110.47286,N,12124.31244,E,1.109,19.73,131017,,,D*5D

1507881769.1118331,$GPRMC,080252.00,A,3110.47311,N,12124.31255,E,1.068,18.47,131017,,,D*51

1507881770.10818863,$GPRMC,080253.00,A,3110.47334,N,12124.31265,E,0.694,18.42,131017,,,D*55

1507881771.11165905,$GPRMC,080254.00,A,3110.47344,N,12124.31270,E,0.063,,131017,,,D*7E

1507881772.11144638,$GPRMC,080255.00,A,3110.47345,N,12124.31272,E,0.025,,131017,,,D*7E

1507881773.11239696,$GPRMC,080256.00,A,3110.47344,N,12124.31275,E,0.023,,131017,,,D*7D

1507881774.12573266,$GPRMC,080257.00,A,3110.47345,N,12124.31277,E,0.018,,131017,,,D*77

1507881775.11202383,$GPRMC,080258.00,A,3110.47347,N,12124.31279,E,0.031,,131017,,,D*7F

1507881776.11133742,$GPRMC,080259.00,A,3110.47347,N,12124.31280,E,0.025,,131017,,,D*7D

1507881777.11295223,$GPRMC,080300.00,A,3110.47348,N,12124.31282,E,0.020,,131017,,,D*78

1507881778.11037564,$GPRMC,080301.00,A,3110.47347,N,12124.31283,E,0.017,,131017,,,D*73

1507881779.11194539,$GPRMC,080302.00,A,3110.47346,N,12124.31285,E,0.029,,131017,,,D*7A

1507881780.11717844,$GPRMC,080303.00,A,3110.47344,N,12124.31286,E,0.030,,131017,,,D*72

1507881781.10698819,$GPRMC,080304.00,A,3110.47341,N,12124.31288,E,0.038,,131017,,,D*76

1507881782.11386299,$GPRMC,080305.00,A,3110.47339,N,12124.31289,E,0.016,,131017,,,D*75

1507881783.10988164,$GPRMC,080306.00,A,3110.47339,N,12124.31290,E,0.168,,131017,,,D*76

1507881784.10762882,$GPRMC,080307.00,A,3110.47354,N,12124.31298,E,1.022,17.78,131017,,,D*5D

1507881785.1091764,$GPRMC,080308.00,A,3110.47393,N,12124.31312,E,1.728,17.48,131017,,,D*54

1507881786.10998249,$GPRMC,080309.00,A,3110.47444,N,12124.31333,E,2.120,17.23,131017,,,D*5B

1507881787.10901856,$GPRMC,080310.00,A,3110.47504,N,12124.31354,E,2.248,16.12,131017,,,D*59

1507881788.10845351,$GPRMC,080311.00,A,3110.47566,N,12124.31374,E,2.319,16.00,131017,,,D*58

1507881789.10772133,$GPRMC,080312.00,A,3110.47623,N,12124.31392,E,2.018,,131017,,,D*7A

1507881790.10835218,$GPRMC,080313.00,A,3110.47660,N,12124.31402,E,1.473,,131017,,,D*78

1507881791.11181808,$GPRMC,080314.00,A,3110.47691,N,12124.31386,E,1.144,,131017,,,D*7B

1507881792.1132443,$GPRMC,080315.00,A,3110.47704,N,12124.31373,E,0.876,,131017,,,D*74

1507881793.11119199,$GPRMC,080316.00,A,3110.47722,N,12124.31365,E,0.911,,131017,,,D*74

1507881794.10768509,$GPRMC,080317.00,A,3110.47722,N,12124.31348,E,0.869,,131017,,,D*74

1507881795.10610127,$GPRMC,080318.00,A,3110.47736,N,12124.31338,E,0.796,,131017,,,D*76

1507881796.1108501,$GPRMC,080319.00,A,3110.47720,N,12124.31299,E,0.980,,131017,,,D*73

1507881797.10771275,$GPRMC,080320.00,A,3110.47714,N,12124.31291,E,0.915,,131017,,,D*7A

1507881798.10130906,$GPRMC,080321.00,A,3110.47693,N,12124.31230,E,1.277,,131017,,,D*70

1507881799.1023922,$GPRMC,080322.00,A,3110.47662,N,12124.31208,E,0.550,,131017,,,D*75

1507881800.09978914,$GPRMC,080323.00,A,3110.47643,N,12124.31174,E,0.421,,131017,,,D*78

1507881801.09930205,$GPRMC,080324.00,A,3110.47645,N,12124.31150,E,0.437,,131017,,,D*78

1507881802.09982204,$GPRMC,080325.00,A,3110.47633,N,12124.31110,E,0.224,,131017,,,D*78

1507881803.10099268,$GPRMC,080326.00,A,3110.47633,N,12124.31107,E,0.295,,131017,,,D*77

1507881804.10044026,$GPRMC,080327.00,A,3110.47637,N,12124.31111,E,0.171,,131017,,,D*7C

1507881805.09986854,$GPRMC,080328.00,A,3110.47640,N,12124.31102,E,0.349,,131017,,,D*78

1507881806.09886241,$GPRMC,080329.00,A,3110.47637,N,12124.31092,E,0.389,,131017,,,D*7D

1507881807.10139132,$GPRMC,080330.00,A,3110.47633,N,12124.31084,E,0.321,,131017,,,D*74

1507881808.09901357,$GPRMC,080331.00,A,3110.47639,N,12124.31098,E,0.071,,131017,,,D*74

1507881809.0983243,$GPRMC,080332.00,A,3110.47639,N,12124.31103,E,0.157,,131017,,,D*71

1507881810.0970211,$GPRMC,080333.00,A,3110.47637,N,12124.31108,E,0.087,,131017,,,D*79

1507881811.10014868,$GPRMC,080334.00,A,3110.47635,N,12124.31112,E,0.177,,131017,,,D*79

1507881812.09938288,$GPRMC,080335.00,A,3110.47634,N,12124.31119,E,0.096,,131017,,,D*7C

1507881813.09582853,$GPRMC,080336.00,A,3110.47629,N,12124.31125,E,0.139,,131017,,,D*78

1507881814.09639525,$GPRMC,080337.00,A,3110.47631,N,12124.31129,E,0.250,,131017,,,D*70

1507881815.09673953,$GPRMC,080338.00,A,3110.47634,N,12124.31132,E,0.030,,131017,,,D*74

1507881816.09595656,$GPRMC,080339.00,A,3110.47635,N,12124.31138,E,0.162,,131017,,,D*78

1507881817.09595656,$GPRMC,080337.00,A,3110.47640,N,12124.31158,E,0.037,,131017,,,D*73

1507881818.09595656,$GPRMC,080338.00,A,3110.47643,N,12124.31170,E,0.118,,131017,,,D*79

1507881819.09595656,$GPRMC,080339.00,A,3110.47649,N,12124.31175,E,0.256,,131017,,,D*7E

1507881820.09595656,$GPRMC,080340.00,A,3110.47654,N,12124.31183,E,0.413,,131017,,,D*72

1507881821.09595656,$GPRMC,080341.00,A,3110.47662,N,12124.31172,E,0.054,,131017,,,D*7F

1507881822.09595656,$GPRMC,080342.00,A,3110.47657,N,12124.31172,E,0.130,,131017,,,D*79

1507881823.09595656,$GPRMC,080343.00,A,3110.47659,N,12124.31174,E,0.027,,131017,,,D*77

1507881824.09595656,$GPRMC,080344.00,A,3110.47660,N,12124.31167,E,0.304,,131017,,,D*7A

1507881825.09595656,$GPRMC,080345.00,A,3110.47655,N,12124.31160,E,0.163,,131017,,,D*79

1507881826.09595656,$GPRMC,080346.00,A,3110.47655,N,12124.31154,E,0.103,,131017,,,D*7B

1507881827.09595656,$GPRMC,080347.00,A,3110.47661,N,12124.31133,E,0.151,,131017,,,D*7B

1507881828.09595656,$GPRMC,080348.00,A,3110.47670,N,12124.31104,E,0.270,,131017,,,D*70

1507881829.09595656,$GPRMC,080349.00,A,3110.47672,N,12124.31070,E,0.099,,131017,,,D*74

1507881830.09595656,$GPRMC,080350.00,A,3110.47673,N,12124.31021,E,0.141,,131017,,,D*7D

1507881831.09595656,$GPRMC,080351.00,A,3110.47676,N,12124.30965,E,0.268,,131017,,,D*79

1507881832.09595656,$GPRMC,080352.00,A,3110.47681,N,12124.30935,E,0.052,,131017,,,D*7C

1507881833.09595656,$GPRMC,080353.00,A,3110.47681,N,12124.30899,E,0.247,,131017,,,D*7C

1507881834.09595656,$GPRMC,080354.00,A,3110.47674,N,12124.30850,E,0.196,,131017,,,D*7B

1507881835.09595656,$GPRMC,080355.00,A,3110.47671,N,12124.30793,E,0.220,,131017,,,D*71

1507881836.09595656,$GPRMC,080356.00,A,3110.47669,N,12124.30707,E,0.487,,131017,,,D*7D

1507881837.09595656,$GPRMC,080357.00,A,3110.47671,N,12124.30646,E,0.426,,131017,,,D*7A

1507881838.09595656,$GPRMC,080358.00,A,3110.47663,N,12124.30580,E,0.402,,131017,,,D*79

1507881839.09595656,$GPRMC,080359.00,A,3110.47656,N,12124.30509,E,0.541,,131017,,,D*79

1507881840.09595656,$GPRMC,080400.00,A,3110.47657,N,12124.30438,E,0.359,,131017,,,D*7F

1507881841.09595656,$GPRMC,080401.00,A,3110.47661,N,12124.30369,E,0.338,,131017,,,D*7F

1507881842.09595656,$GPRMC,080402.00,A,3110.47665,N,12124.30301,E,0.526,,131017,,,D*7F

1507881843.09595656,$GPRMC,080403.00,A,3110.47671,N,12124.30226,E,0.693,,131017,,,D*72

1507881844.09595656,$GPRMC,080404.00,A,3110.47675,N,12124.30150,E,0.749,,131017,,,D*75

1507881845.09595656,$GPRMC,080405.00,A,3110.47687,N,12124.30079,E,0.709,,131017,,,D*77

1507881846.09595656,$GPRMC,080406.00,A,3110.47696,N,12124.30014,E,0.680,,131017,,,D*7F

1507881847.09595656,$GPRMC,080407.00,A,3110.47701,N,12124.29955,E,0.583,,131017,,,D*75

1507881848.09595656,$GPRMC,080408.00,A,3110.47705,N,12124.29895,E,0.494,,131017,,,D*74

1507881849.09595656,$GPRMC,080409.00,A,3110.47705,N,12124.29836,E,0.436,,131017,,,D*74

1507881850.09595656,$GPRMC,080410.00,A,3110.47716,N,12124.29794,E,0.640,,131017,,,D*7A

1507881851.09595656,$GPRMC,080411.00,A,3110.47724,N,12124.29742,E,0.857,,131017,,,D*79

1507881852.09595656,$GPRMC,080412.00,A,3110.47727,N,12124.29691,E,0.751,,131017,,,D*7F

1507881853.09595656,$GPRMC,080413.00,A,3110.47743,N,12124.29666,E,0.408,,131017,,,D*7B

1507881854.09595656,$GPRMC,080414.00,A,3110.47747,N,12124.29623,E,0.295,,131017,,,D*7B

1507881855.09595656,$GPRMC,080415.00,A,3110.47790,N,12124.29564,E,0.608,,131017,,,D*70

1507881856.09595656,$GPRMC,080416.00,A,3110.47822,N,12124.29504,E,0.763,,131017,,,D*7F

1507881857.09595656,$GPRMC,080417.00,A,3110.47826,N,12124.29482,E,0.452,,131017,,,D*74

1507881858.09595656,$GPRMC,080418.00,A,3110.47890,N,12124.29464,E,0.644,,131017,,,D*7B

1507881859.09595656,$GPRMC,080419.00,A,3110.47957,N,12124.29458,E,0.761,,131017,,,D*79

1507881860.09595656,$GPRMC,080420.00,A,3110.48022,N,12124.29419,E,0.839,,131017,,,D*70

1507881861.09595656,$GPRMC,080421.00,A,3110.48036,N,12124.29417,E,0.602,,131017,,,D*7C

1507881862.09595656,$GPRMC,080422.00,A,3110.48064,N,12124.29384,E,0.444,,131017,,,D*75

1507881863.09595656,$GPRMC,080423.00,A,3110.48092,N,12124.29355,E,0.400,,131017,,,D*71

1507881864.09595656,$GPRMC,080424.00,A,3110.48123,N,12124.29323,E,0.558,,131017,,,D*70

1507881865.09595656,$GPRMC,080425.00,A,3110.48162,N,12124.29281,E,0.377,,131017,,,D*76

1507881866.09595656,$GPRMC,080426.00,A,3110.48165,N,12124.29284,E,0.164,,131017,,,D*77

1507881867.09595656,$GPRMC,080427.00,A,3110.48174,N,12124.29255,E,0.454,,131017,,,D*7C

1507881868.09595656,$GPRMC,080428.00,A,3110.48202,N,12124.29235,E,0.365,,131017,,,D*72

1507881869.09595656,$GPRMC,080429.00,A,3110.48242,N,12124.29206,E,0.427,,131017,,,D*76

1507881870.09595656,$GPRMC,080430.00,A,3110.48285,N,12124.29137,E,0.978,50.17,131017,,,D*5E
